Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000090673000,จินตนา อินเตอร์เทรด,,,,,,,QWest,044-371499,,,,,,,นครปฐม,,,,,0305536001172,40000000,20251217T15:02:38+07:00,20251217T15:02:38+07:00,20251219T11:13:13+07:00,ชินดนัย ศรีธรรม,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,"74, ซอย ไร่ขิง 36 ตำบล ไร่ขิง อำเภอสามพราน นครปฐม 73210",,
3015191000083991000,มาสเตอร์ พีอีที,,,,,,,QWest,024202882,,,,,,,สมุทรสาคร,,,,,0105554026001,10000000,20250730T11:05:04+07:00,20250730T11:05:04+07:00,20251112T14:27:42+07:00,ชินดนัย ศรีธรรม,,2.3.2 Plastic Compound Resin,บริษัทจำกัด,,134/14 หมู่ 9 ต.สวนหลวง อ.กระทุ่มแบน จ.สมุทรสาคร 74110,,
3015191000081779700,ซี.พี.พรีเมียม เคมีคอล,,,,,,,QCentral,024212217,,02 421 1009,,,,,กรุงเทพมหานคร,,,,,0105567240031,5000000,20250616T16:53:18+07:00,20251218T09:25:19+07:00,20251224T10:54:34+07:00,วรางคณา กัณหาชาติ,,2.7 Non Food อื่นๆ,บริษัทจำกัด,20299,เลขที่ 49 ซอยเลียบคลองภาษีเจริญฝั่งเหนือ 20/2 แขวงหนองแขม เขตหนองแขม กรุงเทพมหานคร 10160,,
3015191000057449000,บริษัท โรงน้ำแข็ง สงวนวารี จำกัด,,,,,New Accounts,,QCentral,022378681,,,,,,บางกอกน้อย,กรุงเทพมหานคร,,,,,0105555053702,5000000,20240201T14:34:44+07:00,20241127T09:09:31+07:00,20241127T09:09:31+07:00,วีรวรรณ รอบแคว้น,Account ซ้ำกัน,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,68104,ถ.จรัญสนิทวงศ์ ต.ศิริราช,,
3015191000018784000,เดลี่ ไอซ์,,,,,New Accounts,,QCentral,025139697,0924158444,028822330,,,,ตลิ่งชัน,กรุงเทพมหานคร,,,,,0105564013351,4800000,20210205T21:02:01+07:00,20250402T10:26:40+07:00,20251215T16:24:53+07:00,วีรวรรณ รอบแคว้น,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,260 ถนนสวนผัก แขวงตลิ่งชัน เขตตลิ่งชัน กรุงเทพมหานคร,,
3015191000028590000,เคอรี่ ฟลาวมิลล์,,,,,New Accounts,,QEast,0-2425-9780,,024259779,,http://www.kerrykfm.co.th,,,สมุทรปราการ,,,สมุทรปราการ,,0105532117534,200000000,20211119T15:13:03+07:00,20250402T15:38:01+07:00,20251215T09:44:58+07:00,สุนิสา กล้าแข็ง,,1.2.3.2 แป้งอาหาร/Modified Starch,บริษัทจำกัด,10613,121 ม.2 ซ.วัดแค ถ.สุขสวัสดิ์ ต.ปากคลองบางปลากด อ.พระสมุทรเจดีย์ จ.สมุทรปราการ 10290,,
3015191000023640000,เอกยงวงศ์,,,,,New Accounts,,QCentral,02-4284603,,024284603,,https://www.facebook.com/nokpakhang/,,,กรุงเทพมหานคร,,,,,0105534044895,235000000,20210720T11:04:44+07:00,20250922T15:58:15+07:00,20251215T16:24:11+07:00,วีรวรรณ รอบแคว้น,"FSE, โทรไม่ติด",2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,589 ถนนพระราม 2 แขวงบางมด เขตจอมทอง กรุงเทพมหานคร,,
3015191000066533000,ไทยกลูโคส,,,,,,,QWest,0-2429-0326,,,,http://www.thaiglucose.com,,,นครปฐม,,,,,0735529000405,80000000,20240730T17:17:54+07:00,20240730T17:17:54+07:00,20251119T16:15:23+07:00,ชินดนัย ศรีธรรม,,กลูโคสผง,บริษัทจำกัด,,32/8 1 วัดเทียนดัด เพชรเกษม ต.บ้านใหม่ อ.สามพราน จ.นครปฐม,,
3015191000028206000,ป.เคมีเทค,,,,,New Accounts,,QCentral,024355779,,024355778,,https://www.pchemitech.com/,,,กรุงเทพมหานคร,,,สมุทรปราการ,,0105536044957,20000000,20211110T01:07:17+07:00,20250425T14:29:41+07:00,20251215T16:23:38+07:00,วีรวรรณ รอบแคว้น,โอนออก,2.1.2 ปุ๋ยอินทรีย์/สารปรับปรุงดิน/สารเสริมพืช(ไม่ทำปุ๋ยเคมี),บริษัทจำกัด,47733,249 ถนนสิรินธร แขวงบางบำหรุ เขตบางพลัด,,
3015191000013705000,พัฒนาการตลาดปลาป่น,,,,,NonActive,,QWest,024400958,,034710977,,http://fishmealmarketing.com/th/fishmealmarketingdevelopmentcoltd/,,เมืองสมุทรสงคราม,สมุทรสงคราม,,,,,0105535136700,,20200910T10:52:05+07:00,20240722T12:19:00+07:00,20251215T09:45:01+07:00,ชินดนัย ศรีธรรม,"รอ Verify, ก้อง",1.1.2.2 ปลาป่น,บริษัทจำกัด,46206,52 หมู่ที่ 6 ต.คลองโคน,,
3015191000013489000,โชคเพชรสมุทร 1999,,,,,New Accounts,,QCentral,0-2445-5661,02 445 5661,,,,,เขตบางแค,กรุงเทพมหานคร,,,,,0735542001215,5000000,20200902T19:02:04+07:00,20250120T16:12:13+07:00,20251203T14:15:07+07:00,วีรวรรณ รอบแคว้น,,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,"918,920,922,924,926 ถนนบางบอน 3 แขวงหลักสอง",,
3015191000019994000,ไบโอฮาร์ท,,,,,New Accounts,,QWest,024489102-05,034972299,034972299,,,,,นครปฐม,,,,,0735551001729,,20210318T08:31:32+07:00,20250826T13:57:11+07:00,20251215T09:44:59+07:00,ชินดนัย ศรีธรรม,ก้อง,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,20121,99/9 หมู่ที่ 9 ต.ทัพหลวง อ.เมืองนครปฐม จ.นครปฐม,,
3015191000030520000,วารี น้ำแข็งหลอด (นนทบุรี),,,,,New Accounts,,QCentral,024491234,,,,,,,นนทบุรี,,,,,0125565010984,,20220115T16:44:25+07:00,20250710T16:00:25+07:00,20251217T17:05:06+07:00,วีรวรรณ รอบแคว้น,PPW 010k,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,10795,54/3 หมู่ 9 ซอยวัดพุฒิปรางค์ปราโมทย์ ต.บางกร่าง อ.เมืองนนทบุรี,,
3015191000025228300,คาร์โบกาญจน์,,,,,NonActive,,QEast,024542877,,024542876,038 472 691,https://www.carbokarn.co.th/,,,กรุงเทพมหานคร,,,ชลบุรี,,0105536122109,50000000,20210826T11:23:58+07:00,20240722T12:09:26+07:00,20250930T17:11:37+07:00,สุนิสา กล้าแข็ง,,2.7 Non Food อื่นๆ,บริษัทจำกัด,,1506 ซอย กาญจนาภิเษก 008 แขวงบางแค เขตบางแค กรุงเทพมหานคร 10160,,
3015191000014316000,เซ็นทรัล พิกเม้นท์,,0182AA,,,NonActive,,QCentral,024559160,,0917746972,,http://www.centralpigment.com/,,บางแค,กรุงเทพมหานคร,,,,,0105527018396,,20200929T15:49:41+07:00,20250606T10:20:53+07:00,20251217T10:55:06+07:00,วรางคณา กัณหาชาติ,,2.3.4 Pigment,บริษัทจำกัด,20221,"185,187 ซอยบางแค9",,
3015191000016518000,อุตสาหกรรมแป้งข้าวสาลีไทย,,,,,New Accounts,,QCentral,024627223,022515220,024627221,,https://www.thaiflourmill.com/,,,กรุงเทพมหานคร,,,สมุทรปราการ,,10552301939,,20201202T14:07:03+07:00,20250422T10:14:14+07:00,20251215T16:25:24+07:00,วีรวรรณ รอบแคว้น,โอนออก,1.2.3.2 แป้งอาหาร/Modified Starch,บริษัทจำกัด,10613,183 อาคารรีเจ้นท์เฮ้าส์ชั้น 7 ถนนราชดำริ แขวงลุมพินี เขตปทุมวัน,,
3015191000054520300,สุขสวัสดิ์พืชผล,,,,,New Accounts,,QEast,024637257,,,,,,,สมุทรปราการ,,,,,0115524000798,10000000,20231120T17:24:58+07:00,20250402T15:38:01+07:00,20251015T14:02:17+07:00,สุนิสา กล้าแข็ง,PPW 10k20k,2.1.5 เมล็ดพันธ์,บริษัทจำกัด,46202,336 หมู่ที่ 9 ถนนสุขสวัสดิ์ ต.บางจาก อ.พระประแดง,,
3015191000038760000,จิวเวลรี่ ปลาสเตอร์,,,,,New Accounts,,QEast,024967887,,0816568205,,,,,กรุงเทพมหานคร,,,ระยอง,,0105537045817,5000000,20220927T18:39:28+07:00,20240722T17:06:20+07:00,20240919T14:44:33+07:00,สุนิสา กล้าแข็ง,,2.2.1.6 ปูนทนไฟ,บริษัทจำกัด,23942,238 ชั้น 3 ตึก OPG Tech ถนนบางขุนเทียนชายทะเล แขวงแสมดำ เขตบางขุนเทียน จังหวัดกรุงเทพมหานคร 10150,,
3015191000014292000,อายิโนะโมะโต๊ะ (กำแพงเพชร),,,,,New Accounts,,QNorth,0-2247-7000,,055718101,,,,,กำแพงเพชร,,,,,0105503000586,,20200928T15:21:32+07:00,20240722T17:07:09+07:00,20251215T16:25:27+07:00,สุนิษา ภิญโญ,PPW 10k20k,1.3 Feed&Food อื่นๆ,บริษัทจำกัด,10774,369 หมู่ 3 ถนนสายกำแพงเพชรท่ามะเขือ ต.คณที อ.เมืองกำแพงเพชร,,
3015191000019556400,กรปรดา,,,,,New Accounts,,QCentral,02 501 2274,02 501 2274,025012274,,,,,ปทุมธานี,,,,,0133536001822,700000,20210304T22:04:05+07:00,20251128T14:17:46+07:00,20251128T14:17:56+07:00,วีรวรรณ รอบแคว้น,โทรไม่ติด,1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,59/4 หมู่ที่ 4 ต.บ้านใหม่ อ.เมืองปทุมธานี จ.ปทุมธานี,,
3015191000016595500,แสงฟ้าโปรดักส์,,0555AA,,,Active,,Key Account,035200240,055868902,055720878,055741 768,www.sfa.co.th,,,กำแพงเพชร,,,อ่างทอง,,0625551000081,,20201204T08:52:34+07:00,20250528T16:26:21+07:00,20251215T16:24:30+07:00,ปุณยวีร์ สพัดรัมย์,PPW 010k,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,161/1 ม.5 ถ. ต. โพธิ์ทอง อ. ปางศิลาทอง จ.กำแพงเพชร,,
3015191000025005000,องค์การคลังสินค้า,,,,,New Accounts,,QCentral,025075267,,025075219,,,,,นนทบุรี,,,,,,,20210819T18:31:56+07:00,20251020T10:33:53+07:00,20251215T16:24:11+07:00,วีรวรรณ รอบแคว้น,,1.2.1.1 ข้าวตรา,,,563 ถนนนนทบุรี ตำบลบางกระสอ อำเภอเมืองนนทบุรี,,
3015191000046329000,อินทิเกรท อกรีเทค,,,,,New Accounts,,QWest,025099838,,025095886,,,,,กรุงเทพมหานคร,,,นครปฐม,,0105549126914,1000000,20230419T14:41:56+07:00,20240722T16:58:44+07:00,20251028T14:44:00+07:00,อิสราวลี ตนเสาวภาคย์ชลที,โม,2.1.3 เคมีการเกษตร,บริษัทจำกัด,47733,22/11 ถนนรัชดารามอินทรา แขวงรามอินทรา เขตคันนายาว กรุงเทพมหานคร,,
3015191000027980000,พี.แอนด์ เอส.แบไรท์ ไมน์นิ่ง,,,,,New Accounts,,QCentral,025132955,029396594,,,http://www.pandsgroup.com/,,,กรุงเทพมหานคร,,,,,0105515005812,26000000,20211102T18:44:01+07:00,20241113T13:18:47+07:00,20241113T13:18:47+07:00,วีรวรรณ รอบแคว้น,โอนออก,2.7 Non Food อื่นๆ,บริษัทจำกัด,8999,1701/45 ถนนพหลโยธิน จตุจักร เขตจตุจักร,,
3015191000027980000,พี.แอนด์ เอส.โดโลไลม์,,,,,New Accounts,,QCentral,025132955,,,,,,,กรุงเทพมหานคร,,,กาญจนบุรี,,0715530000146,90000000,20211102T18:17:02+07:00,20250929T11:21:59+07:00,20251215T16:23:38+07:00,วีรวรรณ รอบแคว้น,โอนออก,2.7 Non Food อื่นๆ,บริษัทจำกัด,7299,1701/67 ถนนพหลโยธิน จตุจักร เขตจตุจักร,,
3015191000030519300,เอ.พี.ซี.ไอ.,,,,,New Accounts,,QCentral,02-5179445-6,,025179445,,www.apcthailand.com,,,กรุงเทพมหานคร,,,,,0105516000113,10000000,20220115T12:13:30+07:00,20241219T17:23:38+07:00,20251215T16:23:38+07:00,วีรวรรณ รอบแคว้น,,2.2.3 สีทาถนน,บริษัทจำกัด,47522,233 ถนนเสรีไทย คันนายาว เขตคันนายาว,,
3015191000014214000,ซีแอนด์เอไรซ์มิล,,0035AA,,,Active,,QCentral,0520 3197-98,,,,,,,ปทุมธานี,,,,,0105547076987,,20200925T10:22:28+07:00,20241112T11:12:34+07:00,20251215T09:44:59+07:00,วรางคณา กัณหาชาติ,"รอ Verify, PPW 010k",1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,101/4748 ซอย 12 นิคมอุตสาหกรรมนวนคร หมู่ที่ 20 ตำบล คลองหนึ่ง,,
3015191000064757000,ร่วมพัฒนาน้ำแข็งหลอด,,,,,New Accounts,,QCentral,0-2526-1063,025261063,025252811,,,,เมืองนนทบุรี,นนทบุรี,,,,,0125524000119,4000000,20240628T14:17:26+07:00,20251124T17:33:27+07:00,20251218T15:04:39+07:00,วีรวรรณ รอบแคว้น,ไม่เปิดรับ,1.2.2.1 โรงน้ำแข็ง,บริษัทจำกัด,,3 ซอยนนทบุรี 20 ต.บางกระสอ อ.เมืองนนทบุรี จ.นนทบุรี,,
3015191000027087000,โฟรโด อินเตอร์,,,,,New Accounts,,QCentral,025259768,,,,,,,กรุงเทพมหานคร,,,ปทุมธานี,,0135548010459,360000000,20211008T23:40:31+07:00,20241105T13:11:10+07:00,20251215T16:23:38+07:00,วีรวรรณ รอบแคว้น,,1.1.2.1 วัตถุดิบอาหารสัตว์ ข้าวโพด/ซังข้าวโพด,บริษัทจำกัด,46206,429/4 ชั้นที่ 5 หมู่บ้านพรีเมี่ยมเพลส 9 ถนนสุคนธสวัสดิ์ ลาดพร้าว เขตลาดพร้าว,,
3015191000029328400,เมทอ๊อกไซด์ ประเทศไทย,,0596AA,,,NonActive,,QCentral,025290094,,,,,,,ปทุมธานี,,,,,0105521020437,10000000,20211210T00:29:15+07:00,20240904T14:43:08+07:00,20251223T15:24:38+07:00,วีรวรรณ รอบแคว้น,PPW 10k20k,2.7 Non Food อื่นๆ,บริษัทจำกัด,20299,101/5 หมู่ที่ 20 ต.คลองหนึ่ง อ.คลองหลวง,,
3015191000022983000,ไดนิชิคัลเลอร์ (ไทยแลนด์),,,,,New Accounts,,QCentral,025292709,,025292709,,,,คลองหลวง,ปทุมธานี,,,,,0105532029082,,20210702T18:19:37+07:00,20241113T11:02:38+07:00,20251215T16:24:11+07:00,วีรวรรณ รอบแคว้น,PPW 20k50k,2.3.1 Basic Resin,บริษัทจำกัด,22299,60/78 ม.19 ถ.พหลโยธิน นิคมอุตสาหกรรมนวนคร ต.คลองหนึ่ง คลองหลวง ปทุมธานี 12120,,
3015191000021009000,เนลสันอินดัสทรี่,,0060AA,,,NonActive,,QCentral,025292781,,,,,,,ปทุมธานี,,,,,0105533079946,,20210427T10:58:02+07:00,20241112T11:28:27+07:00,20251215T16:24:11+07:00,วีรวรรณ รอบแคว้น,"PPW 010k, ไม่เปิดรับ",2.7 Non Food อื่นๆ,บริษัทจำกัด,27320,60/98 หมู่ 19 นิคมอุตสาหกรรมนวนคร โครงการ 3 ถนนพหลโยธิน ตำบลคลองหนึ่ง คลองหลวง ปทุมธานี 025292781 025290305,,
3015191000085625300,ปุ๋ยดินน้องใหม่,,,,,,,QCentral,025331853,,02 533 1006,,,https://www.facebook.com/p/%E0%B8%9B%E0%B8%B8%E0%B9%8B%E0%B8%A2%E0%B8%94%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%AD%E0%B8%87%E0%B9%83%E0%B8%AB%E0%B8%A1%E0%B9%88%E0%B8%99%E0%B9%89%E0%B8%AD%E0%B8%87%E0%B8%9E%E0%B8%A3%E0%B8%81%E0%B8%B2%E0%B8%A3%E0%B9%80%E0,,ปทุมธานี,,,,,,,20250912T09:26:02+07:00,20251107T10:31:03+07:00,20251224T10:06:57+07:00,วรางคณา กัณหาชาติ,,2.1.3 เคมีการเกษตร,นามบุคคล,,51/57 ม.2 ซ.อุตสาหะ 3 ถ.รังสิตนครนายก ต.บึงยี่โถ อ.ธัญบุรี จ.ปทุมธานี 12130,,
3015191000014234600,โรงน้ำแข็งลำลูกกา,,0140AA,,,NonActive,,QCentral,0-2533-2929,,029986989,,,,ลำลูกกา,ปทุมธานี,,,,,0133532000015,,20200925T13:58:38+07:00,20250121T13:11:22+07:00,20251218T11:02:56+07:00,วีรวรรณ รอบแคว้น,"รอ Verify, PPW 010k",1.2.2.1 โรงน้ำแข็ง,ห้างหุ้นส่วนจำกัด,10795,ถ.พหลโยธินลำลูกกา ต.ลาดสวาย,,
3015191000044885000,ยูเอซี แอ็ดวานซ์ โพลิเมอร์ แอนด์ เคมิคัลส์,,,,,New Accounts,,QCentral,027433956,,,,,,,กรุงเทพมหานคร,,,สมุทรปราการ,,0105558011415,180000000,20230311T09:32:20+07:00,20250922T13:38:29+07:00,20251215T16:23:12+07:00,วีรวรรณ รอบแคว้น,โอนออก,2.7 Non Food อื่นๆ,บริษัทจำกัด,20292,1 อาคารทีพีแอนด์ที ชั้น 21 ถนนวิภาวดีรังสิต แขวงจตุจักร เขตจตุจักร,,
3015191000007518700,สุรินทร์ ออมย่า เคมิคอล (ประเทศไทย),,0262AA,0262สุรินทร์ ออมย่า เคมิคอล,0262,Active,,QNorth,03643-6131,,02 934 7409,02934740914,http://www.surintomya.co.th/index.php,,วังทองหลาง,ลพบุรี,,,ลพบุรี,,0195522000022,,20190906T15:35:51+07:00,20250424T13:51:32+07:00,20251215T16:25:55+07:00,สุนิษา ภิญโญ,FIBC,2.3.3 Masterbatch,บริษัทจำกัด,8102,603 อาคารอุษรินทร์ แขวงวังทองหลาง วังทองหลาง กรุงเทพมหานคร 10310,,
3015191000007553000,ฟังก์ชั่น อินเตอร์เนชั่นแนล,,0112AA,0112ฟังก์ชั่นอินเตอร์เนชั่นแนล,0112,NonActive,,QCentral,025406263,,,,,,เขตคลองสามวา,กรุงเทพมหานคร,,,,,0105540000934,,20190909T11:05:00+07:00,20250512T11:37:03+07:00,20251215T16:25:55+07:00,วีรวรรณ รอบแคว้น,,2.7 Non Food อื่นๆ,บริษัทมหาชนจำกัด,23923,313 ถ. เจริญพัฒนา แขวงบางชัน,,
3015191000051214000,สยามอุตสาหกรรมยิปซัม (สระบุรี) ,,,,,New Accounts,,QCentral,02-5550000,,025550171,036218200,www.siamgypsum.com,,,สระบุรี,,,,,0105537146079,470000000,20230901T15:21:21+07:00,20250606T10:22:35+07:00,20250826T14:56:14+07:00,วีรวรรณ รอบแคว้น,,2.2.1.5 ปูนฉาบ,บริษัทจำกัด,23952,9 อาคารภคินท์ ชั้น 5 ถนนรัชดาภิเษก แขวงดินแดง เขตดินแดง กรุงเทพมหานคร,,
3015191000057640000,โตมี อินเตอร์เทรด,,0047AA,,,Active,,QCentral,0-2577-3160,,025773160,,www.toumi.com,,คลองหลวง,ปทุมธานี,Thailand,,,,0105547027404,200000000,20240206T13:16:20+07:00,20241112T11:17:56+07:00,20251216T11:23:12+07:00,วีรวรรณ รอบแคว้น,,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,46315,99 หมู่ 7 ถ.ธัญญะวังน้อย ต.คลองเจ็ด,,
3015191000023036000,อินเตอร์ พลาสติก ซุปเปอร์ลีน,,,,,New Accounts,,QCentral,025817393,,025817437,,,,,ปทุมธานี,,,,,0125545009077,,20210705T08:58:26+07:00,20250120T10:53:09+07:00,20251216T15:27:20+07:00,วีรวรรณ รอบแคว้น,PPW 010k,2.3.2 Plastic Compound Resin,บริษัทจำกัด,22299,88/1 หมู่11 ตำบลหน้าไม้ ลาดหลุมแก้ว,,
3015191000014214000,เอสซีจี ซิเมนต์ผลิตภัณฑ์ก่อสร้าง,SCG Sourcing,0009AH,0009SCGCBM,09,Active,,Key Account,0625862222,,,,,,,,,,,,0105542000095,,20200925T09:52:30+07:00,20250519T14:01:01+07:00,20251215T09:44:59+07:00,ปุณยวีร์ สพัดรัมย์,,2.2.1.1 Cement,บริษัทจำกัด,,,,
3015191000080143400,ไทยวัฒนสิน ไรซ์ มิลล์ ,,,,,,,QCentral,025991396,,025991395,,,,,,,,,,0715550000125,40000000,20250512T08:57:54+07:00,20250701T16:25:12+07:00,20251222T11:32:25+07:00,วรางคณา กัณหาชาติ,,1.2.1.1 ข้าวตรา,บริษัทจำกัด,10611,49/2 หมู่ 8 ตำบลหน้าไม้ อำเภอ ลาดหลุมแก้ว จังหวัดปทุมธานี 12140.,,
3015191000027420000,น้ำตาลนครเพชร,,,,,New Accounts,,QNorth,0-5572-9236,,026190680,,,,,กรุงเทพมหานคร,,,กำแพงเพชร,,0105531005163,761804060,20201112T09:58:30+07:00,20251003T15:39:21+07:00,20251215T16:24:30+07:00,ศิริษา ศรีสุข,FSE,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,10722,408/144 อาคารพหลโยธินเพลส ชั้น 34 ถนนพหลโยธิน สามเสนใน เขตพญาไท,,
3015191000038198300,บีเอเอสเอฟ (ไทย),,,,,New Accounts,,QEast,02-6241999,,027698500,,https://www.basf.com/th/en.html,,,กรุงเทพมหานคร,,,สมุทรปราการ,,0105509004737,,20220912T16:32:00+07:00,20250426T09:51:20+07:00,20251215T09:44:57+07:00,สุนิสา กล้าแข็ง,,2.1.3 เคมีการเกษตร,,,,,
3015191000015669000,สหการน้ำตาลชลบุรี,,,,,New Accounts,,QEast,02-2822022,038169298,038292417,038292416,,,,กรุงเทพมหานคร,,,ชลบุรี,,0105502000663,,20201110T17:03:37+07:00,20250422T11:02:56+07:00,20251215T09:44:55+07:00,สุนิสา กล้าแข็ง,โอนออก,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,10721,238 ถนนนราธิวาสราชนครินทร์ ช่องนนทรี เขตยานนาวา กรุงเทพมหานคร,,
3015191000042580000,ชีวาเคม,,,,,New Accounts,,QCentral,026359778,,026359778,098 969 2919,www.chewachem.com,,,พระนครศรีอยุธยา,,,พระนครศรีอยุธยา,,0105555052358,2000000,20230118T08:54:41+07:00,20250922T15:52:13+07:00,20251215T16:23:12+07:00,วีรวรรณ รอบแคว้น,PPW 10k20k,2.1.1 ปุ๋ยเคมี,บริษัทจำกัด,46692,297 อาคารหวั่งหลี ชั้นที่ 7 ห้องเลขที่ 7ดี ถนนสุรวงศ์ แขวงสุริยวงศ์ เขตบางรัก กรุงเทพมหานคร 10500,,
3015191000086176300,โรงงานน้ำตาลนิวกรุงไทย,,,,,,,QWest,026426191,,034615350,,kslgroup.com,,อำเภอบ่อพลอย,กาญจนบุรี,,,,,,,20250925T15:22:15+07:00,20251010T08:02:41+07:00,20251215T09:44:55+07:00,ชินดนัย ศรีธรรม,,1.2.4.1 โรงงานน้ำตาล,บริษัทจำกัด,,99 หมู่ 6 ตำบลหลุมรัง,,
3015191000021367000,ไทยไลซาท,,0425AA,,0425,Active,,QCentral,026437186,,026437111,,,,,พระนครศรีอยุธยา,,,พระนครศรีอยุธยา,,0105515006258,1000000000,20210511T16:42:58+07:00,20250404T11:52:51+07:00,20251216T11:23:12+07:00,วีรวรรณ รอบแคว้น,PPW 20k50k,2.7 Non Food อื่นๆ,บริษัทจำกัด,20113,54 หมู่ที่ 3 ต.สามบัณฑิต อ.อุทัย,,
3015191000014247400,เคมีแมน,,0241AA,0241เคมีแมน,0241,Active,,QNorth,0-2661-9734,,026619736,,,,คลองเตย,กรุงเทพมหานคร,,,,,0107560000346,1000000000,20200925T16:21:57+07:00,20250606T19:08:05+07:00,20251215T16:25:59+07:00,วีรวรรณ รอบแคว้น,FIBC,2.2.1.3 ปูนขาว,บริษัทมหาชนจำกัด,8102,195/1112 อาคารเลครัชดาออฟฟิตคอมเพล็กซ์ 2 ชั้น1 ถ.รัชดาภิเษก แขวงคลองเตย คลองเตย กรุงเทพมหานคร 10110,,
3015191000014515000,ไทยมาสเตอร์คัลเลอร์,,0061AA,,,NonActive,,QCentral,0 2898 4786-7,,026739809,,,,เขต สาทร,กรุงเทพมหานคร,,,นครปฐม,,0105544046220,,20201006T14:22:13+07:00,20250919T10:27:37+07:00,20250919T10:27:37+07:00,วีรวรรณ รอบแคว้น,"รอ Verify, PPW 05k, โอนออก",2.3.3 Masterbatch,บริษัทจำกัด,46691,889 ชั้น 32 อาคาร ไทยซีซี ถนน สาทรใต้ แขวง ยานนาวา,,
3015191000074818000,ซีพีเอฟ (ประเทศไทย),,,,,,,QEast,026804587,,,,,,,กรุงเทพมหานคร,,,,,,,20250123T13:47:47+07:00,20250123T15:15:39+07:00,20251006T13:37:11+07:00,สุนิสา กล้าแข็ง,"FIBC, PPW",1.1.1.1 โรงงานอาหารสัตว์ Feedmill Company,บริษัทมหาชนจำกัด,,128 ถนนเย็นจิต แขวงทุ่งวัดดอน เขตสาทร กรุงเทพมหานคร 10120,,
3015191000014247400,ไทยลีการเกษตร,,0220AA,0220ไทยลีการเกษตร จำกัด,0220,Active,,QEast,0-3852-2409,,038522409,,,,,ฉะเชิงเทรา,,,ฉะเชิงเทรา,,0105539128876,,20200925T16:05:02+07:00,20240722T17:03:46+07:00,20251215T09:45:01+07:00,สุนิสา กล้าแข็ง,รอ Verify,1.2.1.2 ข้าวส่งออก,บริษัทจำกัด,10611,,2000,
3015191000016461000,จ.เจริญมาร์เก็ตติ้ง,,,,,New Accounts,,QEsan,0-2294-5315,,026818060,,,https://www.facebook.com/J.charoenMarketing/,เขตยานนาวา,กรุงเทพมหานคร,,,เลย,,0105529018385,,20201201T11:28:18+07:00,20251216T11:17:48+07:00,20251216T11:18:14+07:00,รังสิยา หมื่นวิจิตร (ลูกหว้า),"PPW 10k20k, Account ซ้ำกัน",1.2.3.1 โรงงานแป้งมัน,บริษัทจำกัด,10622,581 ถนนนนทรี แขวงช่องนนทรี,,
3015191000024952300,พร้อมมิตรเคมี,,,,,New Accounts,,QEast,02-682-4490,,038687483,026824490,https://www.prommitr.com/,,,กรุงเทพมหานคร,ไทย,,ระยอง,,0105547032521,40000000,20210819T14:37:36+07:00,20250422T14:46:49+07:00,20251216T12:00:57+07:00,สุนิสา กล้าแข็ง,โอนออก,2.4.1 สารส้ม,บริษัทจำกัด,46691,600/7980 ถ.สาธุประดิษฐ์ แขวงบางโพงพาง เขตยางนาวา,,
3015191000076679000,คอมอินเตอร์,,,,,,,QCentral,026824651,,026824651224,,,,,กรุงเทพมหานคร,,,,,0105532008409,12000000,20250225T17:35:10+07:00,20250618T15:27:09+07:00,20251202T17:09:01+07:00,วีรวรรณ รอบแคว้น,,1.1.2.7 วัตถุดิบอาหารสัตว์อื่นๆ,บริษัทจำกัด,46209,889 ซอยสาธุประดิษฐ์57 (ซอยปริยานนท์) ถนนสาธุประดิษฐ์ แขวงบางโพงพาง เขตยานนาวา กรุงเทพมหานคร,,
